Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2018-07-19,481.94578742888615,483.27421443631465,462.3774690752351,464.146703772273,6952230.431561297,109591851.47325255,470.215647979796
2018-07-20,464.8952744541903,465.981364227691,432.0898545200376,454.2511640688746,6836473.003567321,111878861.9818171,453.6647988333077
2018-07-21,449.0844230951921,463.958042983467,446.18954124733915,455.9004667097689,2374327.6084067,38088607.154388845,456.86752830582
2018-07-22,463.07655495611624,468.02705586514,457.62073073625874,460.3592882842325,2535501.6171686156,40846972.6033614,462.0952391217892
2018-07-23,475.3374844909405,475.3374844909405,444.5097711582085,447.7404671169213,3831790.292828513,64544214.50262574,456.3647272260891
2018-07-24,472.1540158695442,481.7872710210376,457.27652348761933,461.6545167806172,6573710.887313488,113519420.9017366,469.4241234086595
2018-07-25,469.35213301366247,479.81662442787757,468.48108791150025,475.8647383749134,3532262.6512109432,61376821.856732056,474.3023954851708
2018-07-26,468.8933333968781,478.3548512527258,467.2683887680387,472.9947592615834,3132015.030132231,53946573.63284276,471.5142144503207
2018-07-27,468.3068007878049,473.12650596340933,454.2496419733582,461.17825432851504,3856854.778531508,66754957.16123225,464.1001518929325
2018-07-28,468.81433916294174,471.3877732805043,463.44092702915,465.486521215488,2299800.205938525,40207914.82012081,467.2840853706858
2018-07-29,467.75893722366106,469.9420113721347,464.0529980987215,466.1557010983023,2600438.8020700784,45775805.545890115,466.36726029206795
2018-07-30,458.6984335991315,462.81822658395566,449.3602685208349,451.863657080153,5478509.020285374,97126618.51570615,456.23823759201605
2018-07-31,437.3625225126982,440.7056497395761,424.8986500070476,436.72556855162816,5056356.061472761,91178717.59007029,434.3115968385994
2018-08-01,422.96958271220257,426.6363322492941,412.6180317960088,417.85209548431675,3817682.6137473052,68767120.9273275,419.9786135261497
2018-08-02,419.1552411196399,421.1465129065186,410.2209475343635,413.77068507210316,3139079.402870797,57329039.787409335,415.25323723578106
2018-08-03,403.11387741767766,418.2707169334953,402.1890718674685,417.13153876414475,4039722.5174116027,72613150.88073102,411.5353629935143
2018-08-04,402.6838389256436,419.5702392545725,398.4433835581058,415.3494434262159,5219671.827782311,91118919.9886389,409.520139846669
2018-08-05,406.11647853648077,409.83068872586847,402.96314651932374,406.50547243334813,1943029.151533741,33400685.46260467,406.6319915624281
2018-08-06,406.0931110555887,409.1275609964834,402.48141805122503,407.38362424884275,2649456.6848329236,45455492.50323104,406.59417896192076
2018-08-07,404.2593236140602,405.6909600111983,383.1461683285981,390.2132405111509,5239259.574641496,92206294.72548419,393.68483579329785
2018-08-08,360.9626875954655,368.5293166610764,355.09730028758435,362.8854291842198,5929912.973176437,104701927.32233809,362.98880859030845
2018-08-09,363.2579928684798,366.58067556569335,355.3845179086724,356.5510393462892,2191391.196524431,38995805.94014392,360.14353059489093
2018-08-10,351.17037087130234,355.86042096308483,337.0122837337939,340.7393179448378,3557437.0165941576,64829440.87903471,346.1569604097658
2018-08-11,336.02061154460876,336.28453281979307,308.1482731881948,317.47682972913674,5188795.755938367,101085377.04157668,319.28577588160204
2018-08-12,321.98228091573503,325.46266810239194,315.45247771747876,317.94455229144677,3000501.616845001,58984775.253596395,320.93554650417286
2018-08-13,319.4447387251609,320.4218343692836,285.84408266530346,287.7539066111198,9438657.65709001,199684614.7272017,299.5925079733749
2018-08-14,275.13626961186156,275.2574750169769,254.53135074225077,272.62137866112295,15894615.671359438,366136832.4081283,263.08651305691313
2018-08-15,288.0415191598712,296.74626074306855,281.6888444758811,286.7320616751863,7774350.474432381,171571334.99777773,290.1749589144818
2018-08-16,284.13014738328957,295.1067382034305,282.207137207233,288.0957212983543,5049701.728550562,110910671.48393545,288.91755685769004
2018-08-17,294.11797185091433,314.3956881154917,293.4508283389925,311.9696645930164,4058276.168413537,86534643.48417717,303.8210941839035
2018-08-18,310.0899601706359,313.43610090181414,288.6266606207036,296.14543188916963,4272318.597103792,91853423.3436934,299.50902324266616
2018-08-19,295.28245140542214,304.9769486048472,292.1364316540818,296.56656730629373,2415693.3650592854,52051818.640596464,297.97517824375484
2018-08-20,295.3050612415648,297.57403214943724,274.27120864393004,276.97210875590474,5858173.559970862,131696407.86360598,284.3879163492483
2018-08-21,276.9264867677803,282.1879171503142,272.20479044856654,277.90507900148947,3125587.384120367,72423041.4387922,276.41506200266696
2018-08-22,284.2103162843317,286.8607411993031,271.7170463512036,278.2227776579471,4169479.4238112043,97665797.96979019,279.5692404029062
2018-08-23,273.608057400608,279.2588882169886,270.0195924029579,272.706335930832,2444194.946517572,57367442.96048749,274.41928468002436
2018-08-24,277.78001801317447,279.09100350126147,273.8362893849751,276.3223603173166,2155399.5999660064,51236370.66877771,276.3175653906855
2018-08-25,284.61122201800526,284.61122201800526,277.6646513408707,278.9954532250671,1757516.4699788585,42285058.392485514,281.218282769096
2018-08-26,274.8431009016664,274.969812948741,270.90621965393206,273.04144108962805,4210620.382170084,102846634.78894098,273.1799635802688
2018-08-27,276.7172070395751,282.4817982518313,275.3126400226674,281.61730894794977,4816598.506953744,116386983.67690812,279.6991578312691
2018-08-28,292.02760627666225,293.67906872803184,285.4347921194593,292.951735621585,5148557.309847629,124646978.19708191,289.48327200257813
2018-08-29,293.70389008111124,294.68990603553897,286.8534225051906,287.7315128196269,2401357.1067137825,58012839.37012157,290.8479359384708
2018-08-30,283.30509784546706,285.5020506534819,276.29413419038605,280.64583587741816,5128170.66934105,126627233.0996511,279.7351013375931
2018-08-31,283.83540034038145,284.707235172873,277.1715224152051,280.3773317471792,2983954.558362004,74433082.66507983,280.0566110968612
2018-09-01,286.9731290715357,298.8782059347252,286.56885697192934,293.6386135776221,4673806.287531327,114061870.574636,292.98687318358026
2018-09-02,297.7654687629664,299.89586549631974,290.027463529143,293.03649846325783,2772473.7959548207,68568498.79499917,293.17157875439653
2018-09-03,293.60829545115746,294.02414879832776,286.87054162119176,288.9403670480788,3018243.3322050967,75696207.23972124,289.580269919528
2018-09-04,291.8233911264293,293.2977282287647,281.29955821993866,284.34043350608374,5992802.189394691,153803743.36097217,285.8009807887555
2018-09-05,271.4023049815766,272.59244763985265,236.40613175990353,239.05071430188013,15226376.487767197,421838633.52464837,252.7119753371627
2018-09-06,219.11320333473833,230.41084615090523,213.88962620592562,226.15628563976207,9116219.041113995,260616086.77395868,224.4748813748905
2018-09-07,227.09055538664722,230.96732040834544,215.82833614275435,216.54692053005482,4101076.2080523586,119273107.29338947,221.25674666736077
2018-09-08,210.37380842988034,213.27954650993794,193.97721513488682,199.15492846046814,9139837.817133604,283524412.90692073,201.92035929113302
2018-09-09,200.08061316214526,207.5192260863511,189.39727524135566,197.47950899142873,6770982.130859756,215429772.77147937,197.80065860269303
2018-09-10,197.21479072597973,201.98925065504088,187.49781229176102,196.06257760871196,7862762.815459337,254380650.5177283,194.2630812920366
2018-09-11,196.11663301938265,197.56656314539234,178.6603109815693,184.7077689728056,7390244.917208094,249264737.4437964,186.23131683081215
2018-09-12,184.3948537132561,185.09718462126636,168.47361789726273,181.6014607876479,10789570.740725944,384576585.6441238,175.9634959740332
2018-09-13,186.79829266693986,212.93673273132973,186.7046845335038,209.73654908328106,10937946.617307475,350519231.5949808,201.5900573988859
2018-09-14,210.93114638681018,220.83521612061483,204.35935016119728,209.93069790624963,10536872.949470006,320668136.6703704,213.42502549215342
2018-09-15,210.7180406567863,226.63145575888024,209.60235632589823,222.37675610843408,6808306.892448806,201758731.93486676,219.99961112667518
2018-09-16,220.42679507831178,221.53715529651421,209.82079350623752,219.07396765380653,2861059.704771347,85715328.27116735,215.70417754915255
2018-09-17,214.37220467570796,217.8977042715421,195.29026658417706,198.1113745099426,9254624.693761788,281873555.38022685,207.62151574897865
2018-09-18,197.90626049188344,212.5113805587943,196.27923698621933,207.52593685284606,5383678.242665932,165017990.09010756,205.74944841798222
2018-09-19,208.78488951357627,214.01159512034516,203.48644717114942,207.93602593218188,4011857.256782166,122058384.57764272,208.29217474348732
2018-09-20,210.30004924606385,223.69821930985208,207.0083304114447,221.5750901503181,6789900.370712947,203680624.9913784,213.7040819273421
2018-09-21,230.70039515103318,251.26753073964892,223.43423992238553,244.77395908962342,12844557.905701166,364623045.1695881,235.02386092352475
2018-09-22,245.63664557099153,250.40573794612382,234.80311293105007,240.31652651823268,5285957.78978666,146743852.5177791,241.1773466876427
2018-09-23,240.50630526162217,247.336268450675,237.4542799124648,244.63794265461888,3679681.738118403,101786553.26040147,242.49153036565872
2018-09-24,241.75764808805008,242.25461106186006,221.11540131306282,229.39193476385182,5721802.257709867,162719209.82481754,232.93831077063896
2018-09-25,222.20027437810842,222.20027437810842,205.3351963596096,218.07239525879166,5293530.795473197,158405096.80015367,214.43199472908236
2018-09-26,220.08241382115688,220.54498275364432,209.94039901942185,214.8103837754755,3786679.5736196446,113660322.80515915,215.65674380797944
2018-09-27,217.72555140236665,228.23081242558303,213.5636172381097,225.04660810561515,3458922.6460844027,102763842.3401939,221.00161282072688
2018-09-28,228.17843543039575,229.8500576864616,217.99509588170287,222.45240012411801,3582413.134417042,106217124.28986266,224.56479906046573
2018-09-29,218.67862061855027,235.48998929906702,215.39948793144669,229.57003262363213,3925665.613666556,112938679.69484538,227.37382681787466
2018-09-30,230.89829786007525,236.5259313919998,227.75525054159598,231.49170951287707,2470998.139106804,70094146.89128079,232.10118601015728
2018-10-01,230.431279618917,232.3596580492121,226.42022885744439,229.73331465256945,2476111.9964826875,70975848.25102685,228.95797303409935
2018-10-02,228.70913635053816,229.52386082672166,224.67240148697337,225.47086934046516,1305887.2357458735,37615137.41699834,226.6594961385577
2018-10-03,222.83450199632736,223.1570586353669,216.22715604828048,218.7049511064435,2490697.767844871,73533654.41929652,218.5534482081709
2018-10-04,221.91494359143508,224.4356328075909,219.55776031040688,221.0747575066839,1682518.5056920638,49490508.04193219,222.6142146692199
2018-10-05,221.34622799864795,227.6667363785417,219.6385512796564,225.56385578723936,1807619.855566109,53146653.817528695,222.98676988597944
2018-10-06,225.75097609021785,226.2331256229961,221.9010592891097,224.13978869613516,1506787.825483775,44078810.8345784,224.18077665287976
2018-10-07,223.59424415711257,224.3592799688916,221.53452229136516,224.00234176219874,1338960.9659426995,39281610.36114439,222.99609789175463
2018-10-08,226.26074956996743,228.95415223678506,224.76528798088816,227.6807908651618,1567131.7205281875,45615989.703088544,226.88742484901587
2018-10-09,226.9395710255031,228.89477548293002,225.4465596567836,225.86379719442468,1158578.9341157808,33615174.283052154,226.85736094749183
2018-10-10,223.31654572262735,223.86971216256393,221.82319157001274,222.73175117800736,984533.4180571857,28732226.58070929,222.99649012832054
2018-10-11,212.43895418682536,212.8458380816954,188.63714638520733,189.81720278877324,7183756.493748082,224376054.61504653,198.73432249668278
2018-10-12,189.82943677096878,196.6676333291146,189.4598765260801,194.1662092071734,2413126.708410548,77148146.02309905,193.78909047948906
2018-10-13,193.90877202956668,198.5394394477873,193.90784233846512,197.0529873351538,2060783.4558998158,64905156.07644777,196.7888311034879
2018-10-14,198.0684908125823,198.37606991333928,191.25294630226477,192.91403529732636,1054220.5981785725,33567196.473423675,195.5052071388583
2018-10-15,200.19655640265822,215.98131440541763,199.02881270007867,204.80710287866827,6157434.303842008,192467734.56569394,206.32071334420877
2018-10-16,204.51068334134078,206.11438539918043,202.72299635079224,205.0110553844446,1545294.7335441643,48708161.06102251,204.30621986169413
2018-10-17,204.9532283167012,205.7902931069728,202.4900538115849,203.34372600849213,1925622.7859138702,60800496.029472,203.86660183834266
2018-10-18,202.89486517677977,203.63284575311712,198.65986665158496,199.84701373817026,1297033.4067590705,41389454.93613529,201.08087414182137
2018-10-19,198.90366364645578,202.1627218785268,197.85814275208307,200.53140543817096,1745545.8913626624,55644013.054202266,200.2433270575431
2018-10-20,200.89516887083437,203.34596600902884,200.3167679483242,202.1107130597937,801036.1627421051,25340765.179729722,202.27439815325326
2018-10-21,203.1301680598222,204.6046544815754,202.08663786924478,202.3102514815114,688582.1636811068,21779077.301735748,203.33390919403575
2018-10-22,201.60973855512904,202.3362122621424,200.16921168390311,201.22553403271894,941517.8664581458,29959938.813633654,201.19928443195437
2018-10-23,200.81793451285816,201.45625226042023,198.70708728193782,201.02028584208833,1222882.9092535218,39099912.80460089,199.95917209446336
2018-10-24,202.11756132847657,202.536773265259,200.59950111145767,200.89515449242109,799503.7992418166,25505707.22264714,201.51275441216788
2018-10-25,199.9627650050836,200.26408489641446,198.20014922113802,199.72735284109842,1327804.385860454,42622813.56091508,199.33843326167414
2018-10-26,199.967531707183,202.8516110636067,199.45520496461856,200.7370464745148,1081000.1492140691,34489631.51751759,200.72161263139506
2018-10-27,200.7349299924544,201.4059424404483,200.46589742001478,201.3060398427321,641257.1354638223,20439453.42367087,200.91622759125866
2018-10-28,201.31614687602874,202.70063584388618,201.03678981812354,202.5662088689795,635387.2276946811,20144440.012271818,202.0026915025174
2018-10-29,199.15831825804636,200.30128039139632,194.35519493862873,195.38406235042572,1695787.1660978682,54265828.66190488,196.76698860289184
2018-10-30,194.3521491747264,195.7412470146209,193.97622625562633,195.32322072858165,1036776.2227696887,33392882.915096734,194.5264521015491
2018-10-31,195.81869328648907,196.76739269969656,193.93511108068213,196.03881717390416,954020.9056736546,30642376.556608748,195.5304911411687
2018-11-01,197.07117816536626,197.292020374683,196.4725429941995,196.90816656317762,635659.1912890151,20387743.237624507,196.84181288622167
2018-11-02,198.1586709662836,200.92878801207863,197.97454713145075,199.87951087879182,963602.767201031,30696696.68416646,199.44258209613284
2018-11-03,199.13879429349353,199.39203071923635,198.34762039036664,198.53735778235446,481291.545319208,15327608.267427642,198.79249348129028
2018-11-04,200.65084904043576,214.71681906664756,200.26695073232264,209.32055249865607,2582372.1418855432,79466206.83118488,207.92239486050823
2018-11-05,209.54124348722584,210.02141192891145,206.40199582880226,208.54895513667228,1477551.3753714825,45463011.83976339,208.10118637914363
2018-11-06,209.003786086449,217.76865973935307,208.1373493868737,217.60031429765039,2672779.4719099994,80678549.7539666,212.62189738288308
2018-11-07,220.61200740056606,221.48815859368406,215.66072832608188,216.77665799277136,2175659.2069620914,64621294.95047057,219.07247994203118
2018-11-08,214.73188702286836,215.82762230108804,211.48335419802896,211.8314112864046,1722765.959652396,52109653.334854566,213.0907978511772
2018-11-09,209.04681235050228,210.79619161460832,207.88488744889713,209.1096311431121,1115554.71002669,33925420.07713111,209.28497640515863
2018-11-10,208.81955173024275,211.81225126140018,208.45748396008403,210.65003723421174,776440.2808465604,23450791.876793396,210.42346682862708
2018-11-11,209.6096567948069,210.02078014096446,207.4591654456749,208.81840247781741,999325.3356797973,30279978.54512599,208.7421232846688
2018-11-12,209.45256124523405,210.26239459797324,208.34826034872953,209.523274080706,1380232.2349908922,41830132.408098534,209.44786398327273
2018-11-13,207.54698670970927,207.71518483066376,203.63202610971314,204.22703875217758,1696326.5434507476,51867820.71097153,205.64053174621756
2018-11-14,186.06529416094065,186.9395948134912,171.85833820283924,181.36789020284243,7578205.754304222,240853151.87175524,180.2450251071378
2018-11-15,172.88509941286512,176.95389200562028,170.98066045785404,175.0083276553375,4903520.237842723,153671583.04254198,174.27271284934253
2018-11-16,177.09299008684562,177.89405631649947,172.86565673988602,172.96288640239166,1573434.56095171,49545993.36324756,175.63858255845517
2018-11-17,171.9603181293402,173.35059823129924,165.18288098589886,171.73531819178464,4252614.581389591,136959715.4601411,170.39689783153048
2018-11-18,173.62760123055878,177.15630176045704,172.61787134150822,175.40837437847725,1320890.9798008974,41913836.550692156,174.85060666735987
2018-11-19,160.6360568749759,160.6536390856745,147.17113241811504,155.85842141927577,6221192.089380378,206224730.7174594,153.29578880213498
2018-11-20,136.97987762400635,138.16001539436868,129.18901851177787,131.09269446042256,7604428.11704295,254236310.61373797,133.7638244345017
2018-11-21,130.38235027546895,133.76949386953956,126.86589044597477,131.84836370219952,3334010.9742401983,113033176.09521563,131.03035299828701
2018-11-22,131.89907631807344,133.27582012915363,128.43389344410588,128.7355420558269,2594427.4637396964,88440222.06195177,130.32361759679765
2018-11-23,122.46646214628984,123.41319769821867,118.02467336378191,119.73793475132068,2839286.09523053,99745704.50523078,120.41579402228169
2018-11-24,112.90986539412823,117.31436708077088,112.35686762490458,116.78316508011692,2362123.0502839126,81897936.25904635,115.13542892764131
2018-11-25,110.13384456897718,110.82235125666669,105.06090891783593,109.41931741961663,3526809.4952091547,122740324.21396908,108.20110040728656
2018-11-26,109.92664719751701,110.40298245839544,107.42984991791613,108.38698454584278,1934794.854694131,67402844.52515796,108.59483030259491
2018-11-27,106.05498615749164,108.09094575213807,102.72608116790317,106.54361646020676,3630519.879866625,128050376.29715966,104.95286570273875
2018-11-28,117.94335798531411,119.21350776964164,114.51794032765483,118.03136991269034,1814902.8104818554,63755819.80260185,116.6381755203969
2018-11-29,121.97585270076272,122.45038431899084,116.08780506533596,116.52149306928088,3283258.4305192763,118082286.0958709,117.80599084337211
2018-11-30,111.07475388321738,115.06726656994891,110.46949359649508,113.73792337782443,1199595.093192705,42940199.56063425,112.83063877346505
2018-12-01,115.58797709720281,118.18555520654799,114.31441382359115,115.66092455520976,1073967.9691855763,38137496.35102998,115.60107233586585
2018-12-02,116.25609194561589,116.79635348709454,115.08090553713613,115.8027391740178,569389.8282825459,20272875.31445615,115.84926650786939
2018-12-03,109.62678146688768,111.17077991877528,108.18722445294664,109.28645788869301,1109611.089886668,39562858.51382372,109.58645839769171
2018-12-04,109.03063438447397,109.39258893799789,108.01737989082534,108.31759911401848,776064.4457860013,27779381.186243653,108.88140169518321
2018-12-05,105.25348508628485,105.54509802119874,103.0113224630847,103.16470329248743,1818566.8765257162,66165244.768898,104.09150222017738
2018-12-06,99.69823436231763,99.83350516068232,93.2702757030521,95.01537868098262,4379593.737997924,165309716.1434583,96.85849814821471
2018-12-07,87.27099290707008,93.1881800575764,77.27550688556204,92.07544635647078,7249152.766772168,283582725.848971,85.88581264712315
2018-12-08,92.67440299465632,96.39494204714362,86.23119821506543,89.64716318033854,3050490.3955536145,113792215.38991745,90.67053887793318
2018-12-09,92.69901392797344,94.47829820468976,91.39832230922983,92.10783181365477,1283203.2127232589,48270397.431293815,93.0092472124419
2018-12-10,90.70704234840676,91.18849948857991,89.0721566309595,90.23937560250995,1204511.0352197175,46165532.50624557,89.95174245389094
2018-12-11,87.9287341385325,89.1257607871403,86.38492484199784,87.15511623684618,1519513.6970655413,58474252.661867656,87.29540145797789
2018-12-12,88.44311641414126,89.63687695191454,88.09322931082427,88.39199322546256,1006318.6626601921,38503671.65188789,89.07585107935455
2018-12-13,86.59340017766112,88.59851031084449,86.29310073824709,87.15576517607941,1105029.3258335902,42201349.775916725,87.35971256782899
2018-12-14,84.07411627513113,84.65685867552995,83.24201792850768,83.67649202169727,1123304.9597652538,43007137.046537675,84.05956943882583
2018-12-15,82.45431206530536,82.94589852027102,82.0896418733403,82.73985780045219,757005.94974223,29089189.706740282,82.52921866530721
2018-12-16,83.98957219970715,86.1589138997494,83.93485586602657,84.27924690742793,641801.9488603547,24243803.741789944,85.20562662271897
2018-12-17,89.26839918030814,92.35298971725636,88.8081481036202,91.20999942421464,1471023.5786241754,55389369.360946365,90.34875940222986
2018-12-18,94.6623239576238,97.32422991860288,93.29252520051206,96.97137196038439,1516602.757074419,56694702.428855926,94.38126541396132
2018-12-19,103.27203586591254,106.10674746821716,101.10393727143493,101.29263748705453,2689155.8444522712,97992797.92367922,103.11395904251316
2018-12-20,107.11210889597706,113.63769386604564,106.47939328859142,111.79008800423756,4502529.294253916,163698546.1509137,109.28688006243304
2018-12-21,111.32353917292328,113.71552137076252,108.89353247849786,110.98721428116218,3947295.660216151,139923075.67738217,111.62211654153847
2018-12-22,108.41191982602483,113.45400201736285,107.41606896334332,112.81953710853796,1891574.9888241743,66208373.65651361,110.46115255591747
2018-12-23,116.0628055103738,131.66398311554445,115.91994828816762,130.42192445578954,8443876.934099065,266046916.87251872,126.19107641377416
2018-12-24,135.49265821203142,155.04910903415222,135.12133241303377,142.4482918204333,13494234.325763853,383730814.98113555,145.08887209394982
2018-12-25,130.6261366097989,131.19497514529905,124.66318781933848,128.8825055657643,4256918.94630413,126050019.23755135,127.77267453148687
2018-12-26,128.40172602026337,133.51496389450747,126.13876117014401,129.0998691301458,2753743.8609439977,80261563.73597543,129.47580976045109
2018-12-27,126.34600766873044,127.08462029877045,116.07877874972806,117.78686893057318,3552151.931888757,108316836.85532057,121.1166642259269
2018-12-28,120.30021315686243,133.4700120330132,119.01761445904701,133.239332884862,3816221.229936867,114554444.23506103,125.67052935159772
2018-12-29,136.2923659751436,144.6367602710614,132.55231505186936,138.67782550010162,4548313.352800625,127792611.27062847,137.52388998025347
2018-12-30,136.09286620731902,138.40997079504817,133.03845625507896,137.2114893431487,3398239.5611884035,94803346.35839207,135.92272173238788
2018-12-31,135.46039391280735,135.89090228091496,132.08936364848392,132.9504926912299,2958434.8108281344,82692635.58719803,133.9302923015325
2019-01-01,132.50559985790443,140.17457037769515,132.01194807705073,136.2838958968818,2301731.6614381922,63032488.19129786,136.24427242236993
2019-01-02,140.4415019147877,153.4370441668,139.49199512622246,151.0587699822146,4834439.8111633435,125467271.263569,147.80390996430427
2019-01-03,150.4598165136401,152.54126645879757,145.90934313964962,148.18519114128787,5064471.599854521,129358016.64059633,149.58414649467716
2019-01-04,146.86182926539396,154.29239910197347,145.63579943909093,151.92396766879938,4951840.088332552,123738841.99539728,151.5017379126543
2019-01-05,153.8992731286971,159.51691434715195,153.8801387680579,155.37560984006242,3703346.899656572,90411553.65697706,157.06660416837855
2019-01-06,160.70496776030834,161.34334673414028,152.21968202117534,152.8540959082133,3320013.877878437,84380165.39484875,156.00990848754785
2019-01-07,155.08837423598743,155.5506646205685,149.79937024474094,151.02854007859628,3472284.570227371,91183473.47557431,153.07917982627023
2019-01-08,150.96312673706703,151.62753325838653,148.3914897631058,149.77780300120946,2046126.3671977776,54844092.51636841,149.91056375999023
2019-01-09,149.4532030825525,152.82376633564274,148.84336796680495,149.63297179915412,1089017.2804673037,29036421.67297469,150.29566356608262
2019-01-10,140.25804442051665,140.60295476785075,128.04265117722431,130.9711210833628,6145858.254726856,174239297.39760324,132.49677276676212
2019-01-11,126.61415450611133,128.26477257194446,122.46724053798175,125.66519720545526,1917214.8179228834,55748120.13072335,124.97709141569833
2019-01-12,125.37744148803283,126.57496012364037,123.69832233176031,124.56033583701436,2759329.140817082,79718126.19999859,125.35654484940872
2019-01-13,121.81481520522432,122.11595069483853,114.79930432822503,116.35823588158975,2818837.8765864363,84270681.00677352,118.5189069360862
2019-01-14,118.41145905267608,127.9768485665163,118.41145905267608,126.16221181324028,2679897.3113397746,78006405.10055238,123.90741392989884
2019-01-15,127.07137414167042,129.28492952783833,119.06013533143346,121.63044890652016,2977008.5459508314,86785301.49187505,124.47036310647128
2019-01-16,120.91845642606845,125.50582896589016,120.14126275960524,122.03004718179197,2231679.3183541857,65930795.569883645,122.10295079747645
2019-01-17,122.03336359771266,122.50412957530267,118.80932009463585,121.38908157780786,1528048.678552357,45581071.80591514,120.93364705925813
2019-01-18,121.58665917391454,121.73115398818989,119.23839261233573,119.84357982021208,1054015.0363086606,31585599.619424324,120.57534000493426
2019-01-19,122.69808632530784,124.85956622442319,122.54991305457617,123.66274796352452,934674.0194307343,27963286.067392927,123.66285895473857
2019-01-20,119.04175791940516,119.34444620597772,117.54188564022922,118.25823723407794,807589.5972136093,24290668.05205056,118.40742669547954
2019-01-21,117.38681777137951,117.68218490497769,114.62634588304755,115.8800741925539,2147695.577922747,65491708.31775405,115.93165296549464
2019-01-22,116.21958798869976,117.41976403340472,114.25307206126948,117.0038684645897,1340139.432052478,40899477.18607065,116.1765447473919
2019-01-23,117.69115665549221,118.2446260676548,116.15760522028428,116.835220970725,534393.8178261168,16248426.931536963,117.29510808135304
2019-01-24,116.5587638507988,116.68327344136125,114.72669416109451,115.93625147215542,665212.9971552715,20426385.43774403,115.85208298893521
2019-01-25,115.73812088767116,117.19413370211142,114.58997351112896,114.70819753267268,1051686.134772105,32270445.732573852,115.73723305332493
2019-01-26,115.77880234754174,116.60961408488635,115.4211066737579,115.9721852676804,508331.13285487605,15725118.14834581,115.87224984945121
2019-01-27,114.3868387922288,114.5496477823639,111.54448726955499,111.54448726955499,696717.50073347,21758791.789460693,113.20630567830877
2019-01-28,108.26880217439883,108.87562221523872,102.40066741312397,105.36905137131271,2250621.3123362376,73343844.13680483,105.30347239161215
2019-01-29,104.22188879432295,105.17182788489619,102.39427383685216,103.96747475002977,820865.4551108173,26743568.35575132,104.13344267971135
2019-01-30,105.040002821581,108.28193145755493,104.33582885721728,107.28507147870029,809689.7920387778,26021200.982713442,106.65623699903632
2019-01-31,107.04758699327837,108.38102062612768,105.3206032211686,105.98781586494742,794405.4847106929,25422288.91554873,106.85380398526819
2019-02-01,105.8912277457659,106.21568078997969,104.06243962381703,105.35219170399478,618975.3429470947,20136763.93861429,104.9812906450304
2019-02-02,106.08863691409364,108.67774666153684,105.8232706187644,108.43700481766635,315605.7700450204,10159898.51751367,106.83390487933274
2019-02-03,107.91109887047187,108.32950019835769,105.66732892940102,106.14852296495597,661799.0418543635,21220646.41547919,106.71872181394276
2019-02-04,105.90188485537338,107.15067855070687,104.997489421309,106.14343485539496,1032799.5654611319,33149704.48315165,106.38447266288043
2019-02-05,106.37806505494414,106.53201310019105,105.4981664496662,105.74533858897931,375031.7950740871,12106569.22526407,105.97626065684969
2019-02-06,104.30668015820531,104.60541124793053,100.73334483160632,103.47961948478832,1911982.4836192373,62865842.513067275,102.61480411412684
2019-02-07,103.21561657912727,104.34297843515019,103.11462213362368,103.4343649615909,615981.566274047,19996702.414192967,103.6670459333376
2019-02-08,107.69793257339906,115.63070890759951,107.2247769644608,114.30196265188306,2649718.653045771,82425255.0426423,112.64530480700536
2019-02-09,117.98986850891133,119.26396367543848,116.96999166051795,117.81975031481217,1641256.3341378595,50395949.6784095,117.85315152586375
2019-02-10,117.59805774976634,123.34153882982184,115.7632197466739,122.66205749132747,1725953.565013275,52378963.52944166,119.01856817291677
2019-02-11,122.27685685688884,122.37532294448289,118.79248126984218,119.78181901512403,1498475.271386679,44935173.49591248,119.97065660875984
2019-02-12,119.1687281079069,120.99410883579496,118.06326322238633,120.65405114372311,1221742.8005830012,36507849.821991846,119.77790418611582
2019-02-13,120.5861031715932,123.3927892388757,120.29229691588357,121.0438435041507,966653.0365255448,28502288.30910295,121.47282284398177
2019-02-14,120.54785519353189,122.43838229081172,119.28155874158031,119.76774523848452,749325.2403063361,22080106.771851648,121.05316098334445
2019-02-15,119.87945190212488,121.77786578816463,119.70241663598108,120.70258015832987,390083.8618248083,11537066.040183714,120.7788810720674
2019-02-16,121.20383602408474,122.72897681787411,121.03158482855088,121.68829251152373,336580.16631890245,9915274.713417307,121.81611725287614
2019-02-17,121.89165530152698,132.67371555960952,121.73664912080679,131.18803595780417,2930006.614744407,82532905.74818273,127.61793302829471
2019-02-18,137.67065608171438,144.4231404937619,136.8511957497447,140.9338230980738,5539710.11195931,148946649.1095423,140.30214868575354
2019-02-19,146.13936791481976,148.35995863314048,143.4038678058003,143.44291399384556,1255365.6900132808,33629890.858212754,145.90086957702988
2019-02-20,143.6583098381239,147.46112721637544,140.97949968417393,146.75390035186334,2343692.5369618144,63572183.86801768,144.32920642141445
2019-02-21,146.51688232687562,146.51688232687562,142.80485782872046,144.60221638628352,1012387.528396812,27476863.235804614,143.97738458927
2019-02-22,145.26303096058572,146.73556782339278,143.41795291103548,146.168805828259,1005521.5968542492,27056286.80482928,145.90729282953455
2019-02-23,149.85769346752997,157.42686778422288,149.48341200021446,154.30647320607974,1631845.0017509982,42666926.35926948,153.98900231862464
2019-02-24,149.1340489590546,154.083902391357,137.02431579134233,137.4635660098421,5834688.81179467,155034173.142181,146.4485833248317
