Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2018-07-20,0.4729230881946116,0.47567005118726474,0.3796005886874489,0.4499822350938055,13320047.063670818,222605053902.84775,0.44419134013632044
2018-07-21,0.44435729116008826,0.45769607179527483,0.4405462109786064,0.4494875914043909,3233592.0920039867,52812275957.67391,0.4486814013660004
2018-07-22,0.45663718159325095,0.4582004976697847,0.45112835351403663,0.45112835351403663,1365953.8011687587,22393191489.74994,0.45403165479902796
2018-07-23,0.4658438030266192,0.46622816260007355,0.4383236575672909,0.4428591005340517,2561657.0230871937,43613614842.995926,0.4514687549794282
2018-07-24,0.4670064873249969,0.4698437077826214,0.43579706229112714,0.4427685182727188,4896163.564335016,87475365450.86272,0.45371208289498477
2018-07-25,0.4500688147324908,0.47553507800887596,0.446937041255136,0.4632552293739847,3786829.4486570302,67625045316.441826,0.4614420973607793
2018-07-26,0.45642686995591153,0.4628428348538683,0.451960058951005,0.45967545977766183,1792014.3962074707,31861527797.79472,0.4567517289380866
2018-07-27,0.4546512773774019,0.45979221054916053,0.4454939901652069,0.44637758805410294,1825149.0246306153,32350556934.850163,0.453125062842036
2018-07-28,0.4540681531877024,0.45578377593274405,0.45006503344927185,0.4530877973333929,878696.9707779847,15854861090.760466,0.452761012048623
2018-07-29,0.45529968514720065,0.4568594929398074,0.45020978603448397,0.45250845014990443,1446614.1282427171,26239721418.97873,0.45259054529688364
2018-07-30,0.44583772985336145,0.4550586117842909,0.4383154314360242,0.4410655190294594,2515414.8419204564,45497390993.891754,0.4471318887208603
2018-07-31,0.42745539401455945,0.44554667214159555,0.42158160241487236,0.44100427330450426,2192161.0159816286,39615985900.575806,0.4333291856142465
2018-08-01,0.4261357570133351,0.45836260460568035,0.42371496095006034,0.4435352287181224,3345682.203664174,57109561777.896255,0.4431569793332357
2018-08-02,0.4456226156719747,0.44622931766744367,0.43151679427732065,0.4323510095210905,1548342.5139924611,26869878293.636787,0.43697711223654156
2018-08-03,0.42179181309330616,0.45027126732707023,0.42179181309330616,0.43932332128396095,3142523.112878999,52951876843.96039,0.438953458241964
2018-08-04,0.4242886001472974,0.44244686542740075,0.4211430738783031,0.43858644682454406,2440633.7911202456,40200706983.45914,0.43401113588782514
2018-08-05,0.42890683758812825,0.43589684471961665,0.42548173409369894,0.4317028404407236,1761028.4878330925,28623304009.390472,0.4300252387291664
2018-08-06,0.43144995136628295,0.4315894663060942,0.40884853111686087,0.4147779160588389,1857885.906776987,30689183644.98362,0.42224196533874064
2018-08-07,0.4116915971443996,0.4125923024225681,0.38737255463385023,0.3906982356609339,3591950.9037027317,62533797600.757416,0.3979731629076795
2018-08-08,0.36147541868579997,0.36147541868579997,0.32962199969877115,0.3382102454618735,7459712.153593712,139989149866.51642,0.3414789061627557
2018-08-09,0.3386385713859607,0.35953111004451926,0.3355623693748846,0.33780543334129426,2919778.314370661,54007115082.30415,0.3464572514974458
2018-08-10,0.3325073173963732,0.33320122376923605,0.32386502893435404,0.3271453136060693,2284969.194746827,43838482162.66105,0.328785455941927
2018-08-11,0.3225773587334058,0.32344818075852494,0.2901081375111077,0.29707471371206057,5008118.9615198355,102438959081.91304,0.30404128991301343
2018-08-12,0.30106784473356174,0.3076292562700853,0.29362316625942925,0.2956420621168211,1346882.351508609,28255027629.338272,0.30068930176030073
2018-08-13,0.29669075701468106,0.301571164681874,0.2747606134711904,0.27767618168795505,2481408.7444928642,54211864822.75388,0.2900990375680827
2018-08-14,0.265803453417979,0.2688941912484206,0.252228448045059,0.26743972638703634,4360439.571771461,101388975097.53113,0.26059162099801864
2018-08-15,0.28292171201770205,0.3041184269742116,0.282345366293809,0.2858034406371671,3938047.4643785576,86599739371.25325,0.29118266739350185
2018-08-16,0.28314649569575484,0.2982493343276665,0.2799736304369499,0.2931092926084024,2430742.2818145617,53252418040.166306,0.289619140823717
2018-08-17,0.299625047838285,0.37095200517232857,0.298977209897013,0.36071616570023146,8422557.1304276,162348938186.6603,0.3360335401377696
2018-08-18,0.358607068969512,0.36491762611783524,0.31939146383350325,0.3305315290035024,5733991.368271741,109107264049.69702,0.338387528718762
2018-08-19,0.330274609704173,0.3509488757082056,0.3210289752178975,0.3385571572647947,2564938.5690829954,48505666492.48025,0.33945603839540484
2018-08-20,0.33730883375416665,0.3449807556742766,0.3198552113859166,0.3215174611352737,2765157.0468878527,53359074149.05002,0.3312991615834139
2018-08-21,0.3212016527293085,0.3358046391345493,0.320304978125478,0.3300403023956384,1772522.5537282417,34624635506.69991,0.3278626640720499
2018-08-22,0.3379090396375926,0.3403975170612803,0.321602963887639,0.32749672620689935,3553505.456597897,70383061301.28577,0.33057457986251304
2018-08-23,0.32275187750340084,0.3264875807353301,0.31637541853855616,0.3218501560336248,1430492.3683659306,28682340649.810276,0.3212060692694991
2018-08-24,0.32841963226790005,0.32940489116470373,0.31679357728561647,0.3211287164315527,1487601.8925989203,30319744554.5151,0.3222453431812635
2018-08-25,0.3309920594584766,0.33153333837827786,0.3257822498553894,0.32896226350922186,810702.5659612134,16669143484.079155,0.32902992337419695
2018-08-26,0.32442020688606343,0.32575472028337343,0.3204166666941334,0.3210171977229229,952576.3725606584,19684338365.7549,0.322885516479157
2018-08-27,0.32535779132873194,0.33644185401629156,0.32441159085540366,0.3321163661382195,3255466.6935302787,66602050503.70386,0.33029155093965795
2018-08-28,0.3443934173327874,0.35231292408057024,0.3406088742851744,0.3474771190752869,1785174.6163243803,36012773092.292274,0.34740703494477554
2018-08-29,0.34886119958198974,0.35054753770685737,0.3392350194525371,0.34394271338445914,1217784.8173938436,24756821209.55764,0.34555878742079066
2018-08-30,0.33818402024903255,0.3394964173864368,0.3262342989452983,0.33120759336072525,1905552.4067687483,39941555729.135025,0.32948075502203533
2018-08-31,0.33476222093745683,0.3361593921433728,0.3298022631564553,0.3332253326109493,963395.7660202624,20212306339.041935,0.3329458983697661
2018-09-01,0.3413503720412388,0.34978760369202766,0.3357017169529988,0.3442104505669299,1570026.3193836159,32618273900.2833,0.34413894860378763
2018-09-02,0.3491205592232059,0.3500631484796756,0.337229433218511,0.3399121872561556,984849.8200232179,20869960988.051094,0.3420873932326242
2018-09-03,0.34046812635953083,0.3413396318024307,0.33407708644493217,0.334875966434257,1307730.9100805956,28128106456.63641,0.33763573367010646
2018-09-04,0.33821733228200723,0.3407845859427902,0.3272881666975312,0.3291952694169699,1294496.5148357912,28382885882.085705,0.33447647694772353
2018-09-05,0.3146362201478003,0.31715667050946494,0.28705129118958195,0.29139206681244884,6430154.110480215,150870479121.42426,0.2983933178170728
2018-09-06,0.2669608695036847,0.30244869662761203,0.26651165650211595,0.2970581406087876,3873325.237537293,86496068866.51288,0.2873679744320914
2018-09-07,0.298064196469574,0.3007025021809843,0.28596659954896086,0.28841185850099976,1961874.9349509375,43101645619.38021,0.2928519339665439
2018-09-08,0.2809903217749138,0.2855001976482517,0.2747892424490742,0.2803639501258391,2472406.71082377,55153048912.37212,0.280739773115284
2018-09-09,0.2814385776159369,0.28534045413923476,0.27552282933867883,0.27797723553881776,1395162.959580704,31393017090.15744,0.2796764398312217
2018-09-10,0.27773030956232764,0.2799928782756664,0.26176663030710445,0.2682400907924902,1686658.829998633,39258298255.91825,0.2699998664584204
2018-09-11,0.2681519606608897,0.2722976691180503,0.2555263939959005,0.26243590809116824,3070485.568079255,73388637016.99022,0.2627499769136804
2018-09-12,0.2620413050247207,0.27170007979106997,0.255330338141608,0.26674525377456615,1878319.5600303614,44982665071.543274,0.2618531470747269
2018-09-13,0.27481642487028046,0.2843775040618183,0.2706819041388048,0.27849873239675116,2056879.0084217407,47837114558.140884,0.2777235097595995
2018-09-14,0.27922664532427155,0.28357839811253066,0.2747449894677061,0.2758491655483092,1373998.098092592,31928593645.53537,0.27948645146088397
2018-09-15,0.2785136131335108,0.2832728579272248,0.27720971045030146,0.280925833097448,684567.0157858694,15904288393.045559,0.2805998574266457
2018-09-16,0.27839784774857357,0.2807242921587288,0.275425168780042,0.28001343414451474,501758.81668473757,11662206229.186209,0.27801010701354767
2018-09-17,0.2739406333366864,0.27628038482178735,0.2695773129996062,0.2741935794431838,1048539.1220865644,24250044973.39168,0.2733715045970672
2018-09-18,0.27345144852744524,0.3314085244491985,0.27206401036609745,0.31753414283572107,8414954.518899292,170123311889.2913,0.3119213248193598
2018-09-19,0.318949638309684,0.33460244193823396,0.314386877737799,0.32370251390539745,4167279.7942295517,81400029038.97418,0.32439960232610215
2018-09-20,0.3274538406020587,0.4848342592939252,0.32283820306812205,0.44239603641245245,25194940.456996743,397157816573.2443,0.4066248455244437
2018-09-21,0.4616153523736423,0.7649111164855917,0.4385979659639145,0.5566204487430695,75523796.10856366,905632747323.2474,0.5563535804948408
2018-09-22,0.5574542063084581,0.6226668410603724,0.484140207280382,0.5721170061140732,36168693.50677745,434914983151.77795,0.5567846720707588
2018-09-23,0.5732441457999785,0.5994043630784706,0.5554015360664432,0.5725062935177648,13065019.424578158,152372150825.0374,0.5751223152456139
2018-09-24,0.5655255808338854,0.5749984820941929,0.48576772686598113,0.49444569934919996,16578826.660546308,209659528046.28278,0.5237918200367262
2018-09-25,0.47900851275765177,0.545421615330213,0.4385189787254913,0.5225139074863442,25820770.303541444,347164503237.8808,0.47721182978950527
2018-09-26,0.5284005311915644,0.5663977272970954,0.4882672065145131,0.5128003195025815,32293511.097128466,397249152009.2145,0.52619967145121
2018-09-27,0.5201514892524239,0.5452332702287463,0.5118784410769878,0.5333489708656198,9867878.581589311,121897182317.83672,0.531510515715523
2018-09-28,0.540717133016451,0.5493728684298407,0.5187448815824613,0.5427146104195408,11940523.514150465,149254780693.30603,0.532660640823988
2018-09-29,0.5331885841046375,0.593631014691398,0.5278246454594923,0.5647180771163459,13706230.884203203,159510794318.14328,0.5620361077937733
2018-09-30,0.5672075212346295,0.615007017510467,0.5611502847919614,0.5778076850092987,15821362.310392927,177588061502.1113,0.5865643420405472
2018-10-01,0.5758293008681789,0.5972243717689113,0.5322516104446011,0.5749104941423805,18783725.49604409,217901079954.73654,0.5657224268843972
2018-10-02,0.5719197380693427,0.5719197380693427,0.5159029418063866,0.5179921463290144,8968122.64926882,107163145911.93494,0.546326982667153
2018-10-03,0.5119352618802953,0.5332282586562591,0.5017404331208943,0.5245820114805647,7045544.618998964,87510466922.92168,0.5194845971008644
2018-10-04,0.5330804236582688,0.544801513921729,0.5244369381008568,0.5250262666615894,3946942.3170128856,48338826485.59015,0.5346519664868891
2018-10-05,0.525670976806303,0.5273755721414195,0.5067893054019359,0.5143944230509171,6430279.901098625,81429992669.10764,0.5176724910030641
2018-10-06,0.5147431559815672,0.5199896144448778,0.46568876934961245,0.48693692612602063,8537522.017969612,114779537122.18533,0.48778947562630864
2018-10-07,0.4856871786084652,0.48764981537547136,0.4676963415775751,0.4779020527660073,4015282.802857439,55326774649.62783,0.4747618339387974
2018-10-08,0.48243892016533924,0.4951190396275905,0.48032556692163075,0.48765626098574477,4164572.4487254326,56344838717.27121,0.48811855700780593
2018-10-09,0.4860201889796393,0.4860201889796393,0.4672612840691304,0.47601543969403454,2765942.3211599,38244067100.54022,0.47601543969403454
2018-10-10,0.47103749320716215,0.47149304204005116,0.455353597674843,0.45763134183928766,2248752.984266445,31659888360.83665,0.4621868301681771
2018-10-11,0.43618201819250274,0.4377338255718698,0.37777198843312537,0.38019280794493804,15255967.181831315,231956429503.89676,0.40824948536389505
2018-10-12,0.3792871448798534,0.4370909518339376,0.3768709085763065,0.41385791045367865,10839840.853119923,161757516605.37515,0.4151589607709732
2018-10-13,0.41389847842915245,0.42238965715703414,0.40881616707377805,0.4134026431749696,3224886.580235222,48221263399.73336,0.4144562930901082
2018-10-14,0.4153344991399687,0.41994102685824786,0.39603688302285395,0.40176391748341705,2678332.807373906,40543236774.80842,0.4112259744182604
2018-10-15,0.41680717676984597,0.444989868437558,0.40784288811581393,0.44041098718262073,8036908.803252092,119938125528.25128,0.43209161138139685
2018-10-16,0.43983797353913495,0.4636008157405904,0.43668247416820993,0.4621840609209914,5490039.586682672,78447367760.62164,0.4506568285251634
2018-10-17,0.46198200551978047,0.48547698002371253,0.45387141158143685,0.46262570345139514,6652606.308740426,92177268228.85333,0.46455679724623883
2018-10-18,0.46116567273598646,0.46803150367834767,0.4424931792385366,0.4539790085720195,4764556.186520487,67109206319.63104,0.4555190080357267
2018-10-19,0.4516185559366735,0.4543633754285854,0.4446607576897339,0.45002273065067816,2600468.9672554797,36959600682.39654,0.44906523547908095
2018-10-20,0.4514457913828197,0.46078825566940956,0.4483103067934847,0.4547732444163997,2093491.7664182363,29381778420.966366,0.4559250550818697
2018-10-21,0.4571313074463246,0.4593179231544246,0.4512788948158216,0.4532082616170863,1002189.1859790258,14146236356.226526,0.4555878140053128
2018-10-22,0.45110899265145743,0.4520053204824424,0.4450267680840591,0.4491242667399905,1346835.0183107897,19205143352.76793,0.4489321964904937
2018-10-23,0.4484974959082348,0.47413505768431496,0.43443200066948756,0.4586630129216931,4742619.799246876,67445652879.054565,0.4495204410165073
2018-10-24,0.4611267018157237,0.4660767584224169,0.45084086990571176,0.4537337601304026,2050257.7768057322,28755715036.427063,0.4582980980404704
2018-10-25,0.4520758191234931,0.4614180795045306,0.44778861744178405,0.4549552829395663,2232835.9715487417,31503780181.87152,0.45348355698912884
2018-10-26,0.4551382699256845,0.4593009247090205,0.4494386349146551,0.45648312762491616,1084075.6717536938,15251819352.242855,0.4551382699256845
2018-10-27,0.45686226417145154,0.4576947858190866,0.4502020909903707,0.45269965593327594,881068.6523080715,12446589863.999847,0.45327601707394644
2018-10-28,0.4531706881561385,0.4611120625670148,0.4523381247098369,0.4589986322802494,1342111.9284184726,18857190212.57928,0.45579646517908956
2018-10-29,0.4510897269347244,0.4518453211171946,0.4337740269197818,0.4406373407438863,3007449.752973047,42954046951.18031,0.44082623928950393
2018-10-30,0.43857673895005955,0.4455313129534105,0.43857673895005955,0.4424612757807601,1443130.7834685259,20462791657.077785,0.44183473758225994
2018-10-31,0.44351352151935797,0.4514894797794766,0.4394313381578798,0.44759570488083594,1811630.2239968707,25620972560.145283,0.44401594408692446
2018-11-01,0.44995495305901667,0.45456372415110424,0.447429599035955,0.4540586533464919,1284747.4331705312,17977744133.550556,0.451154496219971
2018-11-02,0.45700577776154355,0.4609449350284997,0.4550997339226938,0.45675163858303025,1197618.1772489976,16611127068.382355,0.4580223344755967
2018-11-03,0.4550025479533742,0.45601549365634536,0.45152054709941064,0.4533565111860459,709769.7685805109,9898454580.778666,0.45392629314396726
2018-11-04,0.45799068157890277,0.47161907151691707,0.4517203425463891,0.464133054508712,3157216.0323260585,43845832136.87678,0.46067796973569425
2018-11-05,0.464416816581604,0.5015547944690064,0.4592943368729967,0.49873743062927245,5153775.604614399,68515398031.895874,0.48164115460179585
2018-11-06,0.4992600804441845,0.5597181079256631,0.4972063045637097,0.5466252866876359,16649130.195205292,201653651672.3876,0.5298741771625128
2018-11-07,0.5541908438014209,0.5548415316537181,0.521916726327486,0.5349955521586571,5586679.2592439735,68292861328.95125,0.5322626631790095
2018-11-08,0.5299491445601152,0.5336875355093352,0.490889404642403,0.49391879041159853,6958135.209261379,88601546781.6561,0.5061652435211123
2018-11-09,0.48791171646062426,0.5113971617220343,0.48733890072254105,0.5004500165053336,2532459.7274062308,32225608439.19412,0.5001317855397318
2018-11-10,0.49966242039456726,0.508559995929449,0.4967389312902491,0.5025223553879221,1427621.9110781646,18011579514.861393,0.5037298834962275
2018-11-11,0.5005584863832534,0.5030884762057616,0.4936010143713558,0.5003054874010026,2018475.6036785422,25604636210.714737,0.4985977442708095
2018-11-12,0.5024166003237968,0.5256490040785042,0.4961959020506783,0.5151753794349885,4396117.837073354,54644307977.70377,0.5106050704996362
2018-11-13,0.5110078986905314,0.5205024468266543,0.49792931582752775,0.5042799738523516,3862509.404695612,47632992650.60857,0.5098132204482378
2018-11-14,0.4594346241289236,0.473240577297885,0.4099394227265059,0.46923054940648556,9638345.644569287,123424886915.16643,0.44734725434199063
2018-11-15,0.44702703890925993,0.4696924293976341,0.43058780388034273,0.46395781252708157,8110542.723626225,98471152080.44508,0.44981242424638546
2018-11-16,0.4698327548266705,0.47508691747629184,0.46076241088416614,0.46723332698948933,4873783.83765203,57682546555.408585,0.4672886339647485
2018-11-17,0.46437791990122124,0.4930791314479406,0.4610303598546632,0.485780352985773,7193648.943771153,82455165727.97752,0.478755964691356
2018-11-18,0.49185424838911745,0.5192627084798364,0.48741563137037747,0.5061133055618194,10250850.502291117,112705045710.50407,0.5046152723179947
2018-11-19,0.46226985758734185,0.5131363110824423,0.4435188872180191,0.49799325100098385,14837806.49890894,156736055140.25702,0.48102082795666457
2018-11-20,0.43826405508170496,0.5008732058076627,0.4030240473873801,0.43499943507956573,21272340.30708565,214267399039.4327,0.44394359946898826
2018-11-21,0.43197219967661327,0.4377028057809204,0.41935598158651055,0.43201662297974736,4686932.608328695,48475269314.25258,0.4294844947011
2018-11-22,0.4315485440733464,0.4367463183842978,0.4278168086706121,0.4345694727327028,1788503.325623937,18423899875.222805,0.43123756612311864
2018-11-23,0.41380550352849993,0.4140170172800479,0.3910043211116259,0.396799797904041,4315275.410282228,45627445850.18973,0.40005710967788016
2018-11-24,0.3738413418594865,0.39100650758287986,0.37016879477448134,0.3858968768559162,4300018.263216071,45133671965.92082,0.38030821824829975
2018-11-25,0.3642111509151646,0.3643241196344311,0.3347263151866106,0.3523494353921831,8050964.442861278,88096058612.99937,0.34410271888572935
2018-11-26,0.35398848669998284,0.36560272902304525,0.34706533899600756,0.3560313827437788,6402026.29594352,68241206552.48109,0.3548964404972255
2018-11-27,0.3490745268639253,0.3535166205249722,0.340967705932515,0.34925961409980233,2055340.6826105525,21928234867.979412,0.3469645323749281
2018-11-28,0.3865887033494663,0.39097291016010677,0.37425556082607586,0.37638620338825624,2998038.982423118,32312234970.852386,0.3801558017674985
2018-11-29,0.389539615891902,0.39064120714850303,0.36746542186539766,0.3766171030740827,2577516.987636957,28946453135.199646,0.3772526364913525
2018-11-30,0.3587296054095414,0.36878631242901627,0.3534791158009803,0.3649090277950019,1904095.1260539817,21284733418.09898,0.36127407345061335
2018-12-01,0.37093597667466743,0.37294747101475806,0.3596469778272201,0.3645320355102974,954560.9140902685,10717523914.496784,0.3655993590376924
2018-12-02,0.3666914875358926,0.37023878426571105,0.3619067617142769,0.36640275408113987,1259750.467441417,14221070372.138624,0.3653715631713089
2018-12-03,0.3473566716590923,0.35517121995288503,0.34634078038089916,0.3502480545277956,1530319.1071363331,16998245916.48695,0.3517328187036162
2018-12-04,0.3493658466446011,0.3530684074914592,0.34492277362837115,0.34718328446118984,1478437.1334674796,16510883341.90659,0.34897610339756335
2018-12-05,0.3373999528763315,0.34603472549456066,0.33376425914234026,0.34133862108815527,2150739.6416393984,23923537689.93514,0.34046756946438655
2018-12-06,0.32932955450522816,0.3306822624888753,0.3149981618136152,0.3224928952365251,2412324.5696622254,27183804578.38365,0.3244305580239115
2018-12-07,0.2963683679293665,0.3043311049432265,0.2927397789103922,0.29757789760235787,3648910.938931367,41263435293.002686,0.2970739269052781
2018-12-08,0.2995683165414858,0.31286066704400406,0.29591545686140447,0.29960213931630136,2314849.9301309837,25780770513.713608,0.30366087229416955
2018-12-09,0.3101633096665083,0.3110729820919261,0.30372562788662816,0.3047402625149788,1188689.6012799263,13546520162.95909,0.3069794561775458
2018-12-10,0.30028583536757136,0.30187173070935186,0.2948386296284122,0.3006305952244802,923697.6202880763,10652082310.215078,0.298941271925627
2018-12-11,0.2927647754221316,0.302338838645919,0.2926639958092496,0.2971318919803504,1227319.755914222,13874041045.563454,0.29716548518464436
2018-12-12,0.3014564025753678,0.30503502578287633,0.3003998566760081,0.3010133349401524,1382409.604440145,15540204927.553368,0.3031605088646576
2018-12-13,0.29489465003673543,0.30263484223138665,0.2948612871393447,0.30243466484704223,1166813.3506024638,13029446131.45164,0.29876474613406107
2018-12-14,0.2917091244941016,0.29341483760069775,0.2849828218662036,0.28797586561928745,1086072.296711486,12070433598.280035,0.2895528456612348
2018-12-15,0.283484376552362,0.28462605208160296,0.2788225348079614,0.28066190093840515,1007295.288465809,11356794003.622112,0.2812644519121712
2018-12-16,0.28484679592542955,0.29070466223711633,0.2845249351390731,0.285973308677677,714109.3172863384,8022678329.058598,0.28648828593584724
2018-12-17,0.3020259486167172,0.323322213973111,0.2995084987183575,0.31702858922721194,3038303.5004563266,33413599866.14357,0.3093401611592486
2018-12-18,0.3287954517186345,0.34121480991210573,0.3281956531695179,0.3376160186174067,2882581.2007046007,30440400013.10914,0.3340877918578978
2018-12-19,0.35977789019467826,0.3772501323816783,0.35173690131722024,0.35455500489576863,5090329.581295541,52114557576.17981,0.3669922353557622
2018-12-20,0.3748851893797695,0.3814412101797336,0.3608990116731792,0.36574649371921336,3738334.2097284896,39948723155.22149,0.3717859795470591
2018-12-21,0.36382439761685786,0.3720544655564235,0.3586806051546293,0.3652092648182271,2769521.1344951713,30126313992.232044,0.3637452623482082
2018-12-22,0.3565530401696152,0.358292889096923,0.3492456746749223,0.34936166460340956,827955.5372359548,9079817488.881552,0.35253205598205933
2018-12-23,0.3594292481892598,0.373941601683627,0.358673810610101,0.3711584106025156,1282482.7113918883,13882960060.18069,0.36726194308895943
2018-12-24,0.3847760446057872,0.4426616108273097,0.3745852143444073,0.4122954121537242,9800981.211980613,97124599862.66237,0.4163387375205874
2018-12-25,0.37807805023299074,0.3853800680149348,0.3680141293521766,0.37936441605986165,3357172.2089590426,33773716568.738968,0.376072832914633
2018-12-26,0.37839356555626186,0.38341264845433526,0.3635250041890366,0.3719404589730245,1975350.4986362108,19998715320.574417,0.3727329457464046
2018-12-27,0.3646343565370872,0.3647820864495909,0.3404805158427435,0.34557719782411883,1663904.1547452195,17425435503.29918,0.35263130114616725
2018-12-28,0.3529409828459093,0.3704446827219784,0.3490554632613509,0.3644089241440235,3125336.96804854,32733617457.07271,0.36014616964834295
2018-12-29,0.3731820670604573,0.3783597847024227,0.3663814826948909,0.37213879559528523,1632242.9927033216,17001507455.45684,0.37094096539453203
2018-12-30,0.3653536919904784,0.3659983222721429,0.35951410002716405,0.3638748342854832,742991.1060914315,7781291299.843456,0.3620547017254891
2018-12-31,0.35930602757361485,0.3631244496211777,0.34657795408173847,0.352006103070921,2035981.0775448584,21639026194.63094,0.3521932806222722
2019-01-01,0.35094011417955834,0.3589245054653785,0.3485149486020895,0.3545592074259348,649510.64617317,6844905666.297507,0.35399955383113424
2019-01-02,0.3644896984182334,0.3730438136305325,0.3614209575348975,0.366714535558652,2312325.176059868,24113405339.483982,0.3678269541288614
2019-01-03,0.3652604992052817,0.3652604992052817,0.3553266362561841,0.3575426518371367,843485.8413429708,8951116092.6609,0.36002611757441105
2019-01-04,0.3542368715367445,0.3571897919150566,0.34836888873368843,0.35219254204406697,853271.2569132156,9145028748.72541,0.3532147067904057
2019-01-05,0.35680405961544437,0.36040852835309645,0.35273944593256024,0.35415822618035947,1015691.7289985743,10935199681.498156,0.35615218760969886
2019-01-06,0.3661361145567943,0.3697839944072627,0.3572543201382625,0.35832489357263914,992832.7044763708,10856559366.884909,0.36260718731014546
2019-01-07,0.3627572548225896,0.37345023241376957,0.3608678941203886,0.36420442472214776,1185399.175143478,13039145527.91163,0.36545059880232283
2019-01-08,0.36372590450463954,0.366377905134037,0.36075244925349687,0.36613681416772814,646330.3125691331,7140697879.213,0.3636857226769214
2019-01-09,0.3651476918577832,0.3726814677652967,0.3616212435606491,0.3686741401549171,1079777.8362951998,11803488837.443512,0.366550256521416
2019-01-10,0.3455864948239328,0.35685561965514795,0.33439249749159233,0.3398768049094504,3218202.8392730015,35135771045.0784,0.34404638109700003
2019-01-11,0.3285537071662273,0.3333869825841133,0.3269547288324905,0.32848102633287557,739708.6360033143,8138608507.768895,0.3302617067499915
2019-01-12,0.3273927437818909,0.33039867273475565,0.326668423552285,0.32876895221814223,371207.08293011715,4092328183.771133,0.32847922412629993
2019-01-13,0.32168597602159854,0.32522916333321433,0.3159460125767809,0.31711526438961407,588192.0177249465,6515763696.888745,0.3198435186195583
2019-01-14,0.32279925549699834,0.3297601779898387,0.32272712158515554,0.3268026876042796,600772.2854310031,6621514412.971276,0.327235491075337
2019-01-15,0.328818420258566,0.3303786930538782,0.3248633101495191,0.3282741390508991,428534.1422724005,4749623712.704057,0.3273670037047874
2019-01-16,0.3263167280958982,0.3295633017780374,0.3249820255821299,0.3267496045868501,554419.5840420733,6121729762.675149,0.3266774585050248
2019-01-17,0.32686670673893525,0.3278046312919881,0.27055515953449005,0.3246301174201168,1628891.311934943,18811264771.0768,0.31236495018788657
2019-01-18,0.32512236530368,0.325194630777186,0.3193411274231967,0.321725888048896,611850.7133516179,6859703291.836363,0.3222678791001914
2019-01-19,0.3295329144586982,0.3337505805918846,0.3276830608915111,0.32968090274407313,750289.7276772468,8393084586.191772,0.33071682074169784
2019-01-20,0.3174327212873409,0.3204599602988324,0.3137288053203395,0.31896414808138956,357980.11430708086,4010393417.0828476,0.3178957107832161
2019-01-21,0.31657841787811647,0.32067926617223835,0.3126189781458608,0.31848743346331115,731425.0919833358,8185107993.715684,0.31590672720925167
2019-01-22,0.3190305480134479,0.3197042066500622,0.3127548859776199,0.3152013305000614,884125.7963601021,9936174818.084482,0.31548497624179367
2019-01-23,0.317052843232523,0.31805143486475135,0.31373609245405004,0.3149130040206049,386137.7225561621,4362336460.829609,0.31566194774477624
2019-01-24,0.31447565159196145,0.3163610825347639,0.3134084265299978,0.31483139327928267,276657.9859202529,3125268780.358046,0.3149025416167469
2019-01-25,0.3143998986863007,0.3149681126678867,0.28485277164382905,0.31248217649844795,763256.1784706354,8717283242.698465,0.31091958804908654
2019-01-26,0.315398760759994,0.31629488179863474,0.31217272502088733,0.3141083464643513,354928.88312242343,4043830353.6827435,0.31461017424599014
2019-01-27,0.30992043594450686,0.3109103711722557,0.30451114702145077,0.30553643707876205,425997.378529397,4912111400.013392,0.3065970819656358
2019-01-28,0.29646091346581027,0.2978335765678629,0.2844157947452987,0.29186249207393417,1425104.752881285,16792809517.880335,0.2912104771004591
2019-01-29,0.2885100723655346,0.2899010546053026,0.2835568185361169,0.28532099113289583,475671.3678523298,5627356327.192059,0.2867458997687557
2019-01-30,0.2884014669079183,0.321032581300162,0.2873731754879947,0.31811908894371166,2361733.8028277084,25976557110.040543,0.3116065766175285
2019-01-31,0.31736370166622213,0.32898999824703407,0.3035489257290221,0.3076181295323063,2850209.1875160434,30862723777.936287,0.31579073212881814
2019-02-01,0.3078205565788061,0.3087426862834136,0.29658423536340306,0.3019804017829583,1116811.8731961187,12656973599.159143,0.3013314956945308
2019-02-02,0.30385059865654374,0.3067395007829896,0.3014087885258572,0.30464160757211817,282387.4507152939,3188700672.0182667,0.3045384324961737
2019-02-03,0.3031159697728461,0.3051006984076197,0.2964773946841204,0.2987016595334357,365404.3461243882,4151359100.3140793,0.3011996800565129
2019-02-04,0.29799361749904996,0.30004238764342295,0.29399851571752267,0.2948521699443447,521174.4326057309,5992462743.574754,0.29696923242686346
2019-02-05,0.29523814010686866,0.29780394086098394,0.29147496566749953,0.2957513002576917,452246.0236878121,5255852320.234425,0.29434866251210867
2019-02-06,0.2916457578026581,0.29167949747847977,0.28604497161625814,0.2866522857810485,538319.6982860847,6299824503.213703,0.28827179022048943
2019-02-07,0.28598826987321607,0.2907670806901138,0.285954616275914,0.2886132504627796,648646.2880230057,7546390196.06039,0.28925266881151945
2019-02-08,0.30054474249156216,0.30832379493800344,0.2963748900540554,0.299037989089774,1466248.77813972,17033492726.02496,0.3016310065719211
2019-02-09,0.3088254984987117,0.3109967581553701,0.3061114239278887,0.30849980955021294,791475.6268659489,9293702005.977028,0.3081741206017142
